-19.9292413, -43.9430354
-19.9229845, -43.944241
-19.9388242, -43.9220038
-19.9358092, -43.9396399
-19.9270337, -43.9538834
-19.9255028, -43.953446
-19.9210066, -43.9428357
-19.9379151, -43.9256447
-19.9213303, -43.9427474
-19.9257545, -43.9441064
-19.9394701, -43.9365213
-19.9311642, -43.9383886
-19.9373343, -43.9350534
-19.9229411, -43.9539723
-19.922277, -43.9444466
-19.9304561, -43.9447134
-19.926126, -43.9516368
-19.9402723, -43.9324005
-19.9277243, -43.9246619
-19.9362533, -43.943261
-19.9317576, -43.9442936
-19.9267533, -43.9498041
-19.9275617, -43.9527727
-19.9255463, -43.9440209
-19.9334839, -43.9519531
-19.9282663, -43.9351446
-19.9353222, -43.9433685
-19.9394757, -43.9373402
-19.929697, -43.9438772
-19.9283805, -43.9273045
-19.9374386, -43.9405253
-19.9336259, -43.9536049
-19.9282183, -43.9519633
-19.9233552, -43.940897
-19.9405357, -43.933816
-19.9385343, -43.940379
-19.9429777, -43.9347714
-19.9289088, -43.928487
-19.9261765, -43.9515595
-19.9307858, -43.9539163
-19.9316443, -43.9487488
-19.9339185, -43.9515173
-19.9234781, -43.9447811
-19.9304084, -43.9229632
-19.9311846, -43.9468477
-19.9398951, -43.9354187
-19.9215441, -43.9433133
-19.9342113, -43.9483483
-19.9285692, -43.9521064
-19.9257285, -43.9513361
-19.9316194, -43.9511479
-19.9317103, -43.945082
-19.9262498, -43.9510133
-19.9421614, -43.9331974
-19.9271403, -43.9510918
-19.9333497, -43.9533914
-19.9297694, -43.9488599
-19.9403988, -43.9337887
-19.932557, -43.9477393
-19.9423279, -43.9490763
-19.9258362, -43.9478809
-19.9353038, -43.9304873
-19.9220431, -43.9315783
-19.9359546, -43.939111
-19.9398529, -43.9352505
-19.929479, -43.9389564
-19.9257156, -43.9522995
-19.9235341, -43.9495869
-19.9371389, -43.945051
-19.9220974, -43.9309833
-19.9268964, -43.9518575
-19.9300016, -43.9503552
-19.9402637, -43.9329032
-19.921693, -43.9467647
-19.9382597, -43.9361402
-19.9357294, -43.9279407
-19.9295563, -43.9464269
-19.937051, -43.935568
-19.923672, -43.9415639
-19.9229189, -43.9451154
-19.9257417, -43.9373383
-19.9389576, -43.9344347
-19.9227929, -43.9450311
-19.929957, -43.9536963
-19.9259491, -43.9432444
-19.9245486, -43.9323264
-19.9360178, -43.9392185
-19.9365574, -43.9347705
-19.9360497, -43.9338195
-19.9390907, -43.9361063
-19.9266846, -43.9534935
-19.9345381, -43.9496763
-19.9382012, -43.9300715
-19.9356448, -43.9309265
-19.9372179, -43.9340325
-19.9334349, -43.9301046
-19.9315426, -43.9374037
-19.93075, -43.9332646
-19.9234508, -43.9213399
-19.9396204, -43.9319871
-19.928686, -43.9264895
-19.9334567, -43.9530812
-19.9264191, -43.9523173
-19.935244, -43.9306269
-19.9215269, -43.9226232
-19.92318, -43.9483331
-19.927058, -43.9531497
-19.9232796, -43.9497937
-19.9226773, -43.945107
-19.9389188, -43.9370876
-19.9272581, -43.9538434
-19.9296677, -43.9444012
-19.921418, -43.9377085
-19.9369734, -43.9513394
-19.9398123, -43.9339645
-19.9223988, -43.9528146
-19.9257619, -43.9431842
-19.9310249, -43.9376685
-19.9382205, -43.9365917
-19.9381472, -43.9347987
-19.9212999, -43.9428882
-19.9363235, -43.9281153
-19.925247, -43.9505742
-19.9383928, -43.9397797
-19.9390206, -43.93347
-19.9211485, -43.9339815
-19.9362728, -43.9345987
-19.9323419, -43.9494825
-19.9301807, -43.9318381
-19.9410606, -43.9440986
-19.9212429, -43.9515987
-19.9350516, -43.9430584
-19.923094, -43.9486835
-19.9221899, -43.9523715
-19.9338001, -43.9469234
-19.9217374, -43.9361968
-19.9269616, -43.9334566
-19.9292936, -43.9371666
-19.937978, -43.944351
-19.9314586, -43.9442811
-19.9252321, -43.9480616
-19.9329919, -43.9378463
-19.9213351, -43.9377717
-19.9219908, -43.9366181
-19.9428935, -43.9253527
-19.9267806, -43.9488722
-19.936229, -43.9354136
-19.9334077, -43.937888
-19.9227712, -43.9448152
-19.9229561, -43.944315
-19.9379885, -43.9362175
-19.9354594, -43.9306014
-19.92485, -43.9509624
-19.9266394, -43.9339528
-19.93617, -43.9350677
-19.9381247, -43.9376177
-19.9251166, -43.9525266
-19.9222211, -43.9260084
-19.9244045, -43.9458857
-19.9377292, -43.9376719
-19.939054, -43.9537356
-19.9222254, -43.9460259
-19.9246545, -43.9484352
-19.9272641, -43.9529333
-19.9368246, -43.9443408
-19.9277902, -43.9357417
-19.941171, -43.9419948
-19.9270548, -43.9514407
-19.9259049, -43.9266569
-19.9259119, -43.9463361
-19.9395168, -43.9363815
-19.9260206, -43.9211394
-19.929346, -43.9444706
-19.9302587, -43.9230262
-19.9392165, -43.936833
-19.9300549, -43.9464455
-19.9252779, -43.9498043
-19.9302239, -43.9306127
-19.9261864, -43.9399185
-19.9293938, -43.9437746
-19.9347866, -43.9401528
-19.9248044, -43.9485368
-19.931198, -43.951477
-19.9404137, -43.9325145
-19.9342388, -43.9491655
-19.9278024, -43.9406159
-19.935759, -43.9403501
-19.9321547, -43.9241675
-19.9371915, -43.9523949
-19.9288608, -43.9252611
-19.9331094, -43.9520105
-19.9272505, -43.9425974
-19.9292252, -43.9343696
-19.9361452, -43.9350563
-19.9337496, -43.9371822
-19.9302226, -43.9364593
-19.9285056, -43.9521186
-19.9412654, -43.9378081
-19.9330961, -43.9393602
-19.9210027, -43.9464059
-19.9317055, -43.9318726
-19.9314715, -43.9308195
-19.9395599, -43.9331556
-19.9244563, -43.9313355
-19.9302729, -43.9315515
-19.9317437, -43.9349969
-19.9379188, -43.9352858
-19.9280422, -43.9396699
-19.9258342, -43.9457232
-19.922277, -43.9449357
-19.9277042, -43.9288142
-19.9380513, -43.9471632
-19.9312046, -43.9534966
-19.9387809, -43.9334606
-19.9218667, -43.9383958
-19.9280905, -43.9329143
-19.9221056, -43.9310045
-19.9293487, -43.936958
-19.9311846, -43.9376407
-19.9215014, -43.9448604
-19.9326028, -43.92624
-19.9296482, -43.9431303
-19.9311397, -43.944216
-19.9410612, -43.9329486
-19.9316171, -43.9240596
-19.9237548, -43.9482619
-19.9219952, -43.9268985
-19.9287971, -43.9347296
-19.9228598, -43.9448085
-19.9284462, -43.927049
-19.9291602, -43.9467015
-19.9235755, -43.9428569
-19.9351392, -43.922853
-19.9312224, -43.9384039
-19.9314939, -43.938331
-19.9426364, -43.9221006
-19.923127, -43.9503538
-19.9290929, -43.9411349
-19.9396759, -43.9385642
-19.9338868, -43.9537395
-19.9310946, -43.9377489
-19.9377149, -43.9267018
-19.9321141, -43.950126
-19.9314559, -43.9381692
-19.9266282, -43.9510428
-19.9363544, -43.9397333
-19.9388407, -43.93873
-19.9308637, -43.9478255
-19.9249543, -43.93608
-19.9271747, -43.9509365
-19.9317821, -43.9213046
-19.9337207, -43.9535637
-19.9288819, -43.9348865
-19.9366323, -43.9356815
-19.9302884, -43.9513388
-19.9365626, -43.9454087
-19.925006, -43.9261088
-19.9381432, -43.9349132
-19.940356, -43.9225397
-19.9215259, -43.9470995
-19.9220625, -43.9459806
-19.9396013, -43.9362076
-19.9232261, -43.9320874
-19.9308548, -43.9478627
-19.9392548, -43.9412669
-19.9370353, -43.9339989
-19.9212341, -43.9487118
-19.9345251, -43.9497059
-19.9288303, -43.9416622
-19.9351236, -43.9375048
-19.9314821, -43.9382637
-19.928842, -43.9425459
-19.9291569, -43.9513578
-19.931881, -43.9314967
-19.9254443, -43.950106
-19.9235586, -43.9468359
-19.9302595, -43.9515617
-19.9254303, -43.9350004
-19.9249055, -43.9359204
-19.9218006, -43.9372761
-19.9392485, -43.9355613
-19.940245, -43.9327393
-19.9265362, -43.9296906
-19.9214836, -43.9367854
-19.9272246, -43.9290919
-19.9301247, -43.9279344
-19.9376429, -43.9349074
-19.9291561, -43.9453636
-19.9386767, -43.9358166
-19.9281466, -43.9455095
-19.9347421, -43.9444285
-19.9373526, -43.94494
-19.9362638, -43.9346339
-19.9318976, -43.9353254
-19.9269167, -43.9395434
-19.9321236, -43.9467725
-19.9386716, -43.9361114
-19.9257784, -43.9457931
-19.92519, -43.9453608
-19.9318883, -43.9447994
-19.9310785, -43.9450652
-19.93338, -43.9391156
-19.9429684, -43.9538349
-19.9263374, -43.9256798
-19.9281788, -43.945546
-19.931319, -43.9379957
-19.9305685, -43.9489
-19.9382808, -43.9464557
-19.9233207, -43.9455196
-19.9309761, -43.9516392
-19.9256696, -43.9278974
-19.9364109, -43.9348461
-19.925011, -43.947892
-19.9246848, -43.9263096
-19.9257814, -43.9524293
-19.9337051, -43.9397479
-19.9219527, -43.9304431
-19.9210288, -43.9386953
-19.9256485, -43.9458517
-19.9249312, -43.9334246
-19.9398373, -43.9388527
-19.9348416, -43.9291026
-19.939784, -43.9356081
-19.9255369, -43.9485667
-19.9372199, -43.9400197
-19.9387554, -43.9284168
-19.9371786, -43.9351378
-19.9389167, -43.9364764
-19.937861, -43.9367936
-19.9324409, -43.9394208
-19.9395309, -43.9409622
-19.9301456, -43.9435434
-19.9340821, -43.9494202
-19.937762, -43.935614
-19.9325392, -43.9385481
-19.9225268, -43.9538305
-19.9382043, -43.9349302
-19.9273, -43.9422476
-19.9384429, -43.9278911
-19.9362286, -43.9365183
-19.9324759, -43.9366867
-19.9248175, -43.936798
-19.9405471, -43.932697
-19.9298456, -43.9538682
-19.9384136, -43.9342423
-19.9386288, -43.9339362
-19.9210926, -43.9469523
-19.9383988, -43.9356941
-19.9367047, -43.9273923
-19.9237182, -43.9496562
-19.9406839, -43.9217744
-19.9223548, -43.9463978
-19.921076, -43.9302653
-19.9293144, -43.9502823
-19.926643, -43.948203
-19.9400596, -43.9373327
-19.9316037, -43.9316738
-19.933517, -43.9454708
-19.9305982, -43.9436162
-19.9356301, -43.9307328
-19.9333219, -43.9489006
-19.9407384, -43.9252406
-19.9247568, -43.9485922
-19.9396664, -43.9317894
-19.9269749, -43.9465634
-19.9226064, -43.9440237
-19.9283765, -43.9461705
-19.9398188, -43.9365098
-19.9234401, -43.9425833
-19.9413572, -43.9347366
-19.9395201, -43.9255579
-19.9220132, -43.9445782
-19.9332808, -43.9481979
-19.9356327, -43.9433345
-19.9285105, -43.945163
-19.9219829, -43.9314233
-19.9397229, -43.9355489
-19.9353428, -43.9308598
-19.9264397, -43.9211649
-19.9232874, -43.9322087
-19.923729, -43.9466496
-19.9284913, -43.9267403
-19.9222361, -43.9362695
-19.9312096, -43.9378336
-19.9371509, -43.9254088
-19.9314816, -43.9511783
-19.9256339, -43.948944
-19.9249606, -43.9221733
-19.9338358, -43.947515
-19.9284805, -43.9461997
-19.9414527, -43.9350128
-19.9369378, -43.9403416
-19.9218991, -43.9474313
-19.9230439, -43.921429
-19.9228986, -43.9451866
-19.9272236, -43.9269335
-19.9405842, -43.9240304
-19.9255793, -43.9462739
-19.9279627, -43.9512085
-19.9309694, -43.9439577
-19.9263016, -43.9252969
-19.9239564, -43.9454811
-19.9352515, -43.9305193
-19.9264752, -43.9527906
-19.9390902, -43.9353534
-19.9354541, -43.9252254
-19.9238971, -43.9400524
-19.9264893, -43.9253424
-19.92689, -43.9511052
-19.939333, -43.9349682
-19.936496, -43.9421961
-19.9262705, -43.9363735
-19.9295231, -43.9506336
-19.9283159, -43.9383774
-19.9211787, -43.9286593
-19.9263697, -43.9505303
-19.9226657, -43.9460636
-19.9250695, -43.9354922
-19.9421734, -43.9242112
-19.9367914, -43.9255679
-19.9226722, -43.945122
-19.9281205, -43.9419085
-19.9283979, -43.9351239
-19.9245807, -43.9307969
-19.9305039, -43.9348379
-19.9219009, -43.9447727
-19.9342024, -43.9497325
-19.9395682, -43.9371757
-19.9288487, -43.9463287
-19.926417, -43.9467707
-19.9231038, -43.9383558
-19.9254989, -43.9441842
-19.9393023, -43.9414292
-19.9283462, -43.9272947
-19.9357216, -43.9356775
-19.926961, -43.9460655
-19.9295782, -43.9507859
-19.9383565, -43.9368443
-19.922217, -43.9490251
-19.9326564, -43.9466037
-19.9218817, -43.9495698
-19.9393844, -43.9331841
-19.9323318, -43.9437404
-19.9358829, -43.9352843
-19.9384611, -43.9347224
-19.9233291, -43.9523106
-19.9341802, -43.9380886
-19.939478, -43.9367667
-19.9220002, -43.9379423
-19.9388267, -43.9360196
-19.9361309, -43.939067
-19.930409, -43.9438984
-19.9210234, -43.9515325
-19.9216363, -43.9227634
-19.9263527, -43.9513293
-19.9376756, -43.9365103
-19.9364997, -43.9391784
-19.9328157, -43.9491752
-19.9275532, -43.9475524
-19.9317676, -43.9441124
-19.9294326, -43.9397457
-19.9303111, -43.9461386
-19.9420694, -43.9344889
-19.9211275, -43.9427412
-19.9237081, -43.9467106
-19.9260786, -43.9252359
-19.9282437, -43.9478075
-19.9308685, -43.9335509
-19.9367749, -43.9398668
-19.937487, -43.9437199
-19.9307529, -43.9437749
-19.9364658, -43.9274512
-19.9326013, -43.925467
-19.9366748, -43.9412553
-19.9259526, -43.937451
-19.9355127, -43.9403531
-19.9373556, -43.9355864
-19.9262741, -43.9532605
-19.9215588, -43.9427335
-19.9254403, -43.9482725
-19.9365837, -43.9388245
-19.9213886, -43.9314022
-19.9373415, -43.9378228
-19.9242861, -43.9491121
-19.9220085, -43.9455127
-19.9330097, -43.9393237
-19.9388088, -43.9226543
-19.9317579, -43.9481886
-19.9408542, -43.9345218
-19.9235896, -43.9473752
-19.939854, -43.9369512
-19.9390739, -43.9355371
-19.9243733, -43.9343489
-19.921723, -43.9513017
-19.9311334, -43.9322474
-19.93432, -43.947818
-19.9252089, -43.9305325
-19.9228627, -43.9464304
-19.9371949, -43.934496
-19.927444, -43.9539059
-19.9276455, -43.9247042
-19.921428, -43.9463346
-19.9337465, -43.9395695
-19.9235832, -43.9447845
-19.9256289, -43.9521931
-19.9398941, -43.9328745
-19.9404674, -43.923272
-19.938863, -43.9369888
-19.9267781, -43.9448838
-19.9380518, -43.9359318
-19.9264117, -43.9462363
-19.9224861, -43.9464322
-19.9429386, -43.926199
-19.9212113, -43.9284221
-19.9295483, -43.9219877
-19.9394892, -43.9340249
-19.937086, -43.9449253
-19.925306, -43.9358228
-19.9260852, -43.9481585
-19.92671, -43.9507375
-19.9376724, -43.9448612
-19.9293853, -43.9539753
-19.9345254, -43.9400408
-19.9327844, -43.9537046
-19.9329145, -43.9260356
-19.9221958, -43.9364208
-19.9221366, -43.9466254
-19.936401, -43.9434297
-19.9314581, -43.9376077
-19.9307359, -43.9334082
-19.9212412, -43.9242061
-19.9383249, -43.9261428
-19.9240148, -43.9400799
-19.9353228, -43.9306477
-19.941474, -43.9370544
-19.9223555, -43.9304016
-19.9317253, -43.9437994
-19.9320561, -43.9249321
-19.9261494, -43.925535
-19.9236187, -43.9453724
-19.9244183, -43.9458249
-19.9398856, -43.9538027
-19.9345622, -43.9495195
-19.9372078, -43.9448605
-19.9366515, -43.941359
-19.9377576, -43.9344626
-19.9372312, -43.9393744
-19.9264494, -43.951887
-19.9266512, -43.9393016
-19.9315805, -43.934943
-19.9299835, -43.9432278
-19.9367571, -43.9489843
-19.9283017, -43.9485391
-19.9396013, -43.9377794
-19.9305736, -43.9456134
-19.9359823, -43.9282015
-19.9239451, -43.9398488
-19.9304873, -43.9432599
-19.9218048, -43.935147
-19.9211746, -43.9536377
-19.9248905, -43.9455378
-19.9328375, -43.9476951
-19.9332456, -43.9396591
-19.9417296, -43.9346049
-19.9389577, -43.9406237
-19.9304368, -43.9465479
-19.9353336, -43.9250677
-19.9330702, -43.9369172
-19.9239318, -43.9522686
-19.9388675, -43.9360473
-19.9264631, -43.9473948
-19.9231903, -43.9212314
-19.9272041, -43.9488627
-19.9232263, -43.9458348
-19.9234959, -43.9260871
-19.9326494, -43.930018
-19.9381216, -43.9411912
-19.9289257, -43.9364804
-19.9265851, -43.9255725
-19.9399688, -43.9394246
-19.9280474, -43.9417808
-19.9348971, -43.9482735
-19.9388502, -43.9348723
-19.9368258, -43.9392694
-19.9251742, -43.944243
-19.9346757, -43.9386793
-19.9384876, -43.9252668
-19.931452, -43.9490734
-19.9211814, -43.9224499
-19.9420541, -43.9536544
-19.9270506, -43.9380707
-19.9211789, -43.9465764
-19.926451, -43.9406717
-19.9301308, -43.9528759
-19.9244305, -43.9520452
-19.924625, -43.9516726
-19.9250673, -43.9360394
-19.9281703, -43.9417055
-19.9272416, -43.9498594
-19.9229524, -43.921185
-19.9222598, -43.9533842
-19.9300117, -43.9481057
-19.9225849, -43.9360768
-19.9259023, -43.9466165
-19.9247601, -43.9370393
-19.9368994, -43.9359285
-19.9221467, -43.946825
-19.9389521, -43.9368844
-19.9301193, -43.9504418
-19.9339917, -43.9517955
-19.9219592, -43.9359923
-19.9232133, -43.9213105
-19.9391273, -43.9529464
-19.9377875, -43.9282571
-19.9294122, -43.9449188
-19.9300068, -43.9319447
-19.9231331, -43.9334779
-19.9417629, -43.931071
-19.9236877, -43.9465675
-19.9277309, -43.9519114
-19.9234143, -43.9536941
-19.9356863, -43.9359182
-19.9294386, -43.9448892
-19.9213464, -43.9429764
-19.9303985, -43.9438862
-19.9371815, -43.9395751
-19.9393334, -43.9465637
-19.9232869, -43.9536734
-19.9315194, -43.9375856
-19.9285296, -43.9487613
-19.9220689, -43.9522241
-19.9280396, -43.9459547
-19.9378478, -43.9343695
-19.9318429, -43.9244456
-19.9303608, -43.9317207
-19.9303816, -43.947051
-19.9392886, -43.9214761
-19.9392428, -43.9354166
-19.9394237, -43.9451844
-19.9302701, -43.9485729
-19.9387801, -43.9355754
-19.9218643, -43.9450821
-19.9330334, -43.9501619
-19.9296521, -43.9221127
-19.9214672, -43.9506214
-19.9271448, -43.9323865
-19.9221654, -43.9312054
-19.9403305, -43.9342829
-19.93626, -43.9435108
-19.9391118, -43.9334936
-19.9245821, -43.9464971
-19.9358751, -43.9220483
-19.9307034, -43.9467718
-19.9237334, -43.9412985
-19.934048, -43.9523348
-19.9405195, -43.9452079
-19.9331003, -43.9383716
-19.9385487, -43.9390295
-19.9250018, -43.9481054
-19.9212823, -43.9489051
-19.9249137, -43.9442545
-19.9347426, -43.9373964
-19.9259548, -43.949383
-19.9393612, -43.9269398
-19.922421, -43.9331403
-19.9266394, -43.9502398
-19.932627, -43.9423734
-19.9287135, -43.9480178
-19.9347923, -43.9401278
-19.9292294, -43.9345219
-19.9325043, -43.9443397
-19.9313676, -43.9383324
-19.9427628, -43.9347392
-19.9286901, -43.9422814
-19.923076, -43.9464331
-19.9338772, -43.9428128
-19.9336741, -43.9378898
-19.9291748, -43.94486
-19.9218637, -43.9311224
-19.9362359, -43.9345881
-19.9319512, -43.9474546
-19.9356967, -43.9401757
-19.9258593, -43.9474875
-19.9285854, -43.9426373
-19.9265373, -43.9438412
-19.9368378, -43.940964
-19.9350402, -43.9485527
-19.9347645, -43.9402665
-19.9311781, -43.951116
-19.9399235, -43.9331369
-19.9250023, -43.9289443
-19.9423582, -43.923274
-19.9389081, -43.9345355
-19.9280529, -43.944324
-19.9303609, -43.9513587
-19.930423, -43.9432428
-19.9218747, -43.9352786
-19.9271467, -43.9526414
-19.9227172, -43.9449604
-19.9302453, -43.9451747
-19.9397539, -43.9400348
-19.9302295, -43.9361812
-19.9230715, -43.9452677
-19.9404693, -43.932071
-19.9215065, -43.9426348
-19.9314328, -43.9523068
-19.9301082, -43.9320378
-19.9317561, -43.9447961
-19.94293, -43.9352705
-19.9365969, -43.9355712
-19.9254499, -43.9505452
-19.9235095, -43.9470066
-19.9401028, -43.9386322
-19.930765, -43.9448554
-19.9391175, -43.9243049
-19.921818, -43.9354533
-19.9291768, -43.936658
-19.9310307, -43.9430995
-19.9305627, -43.9292697
-19.9291231, -43.948359
-19.9288062, -43.9261444
-19.9326733, -43.9367944
-19.9218175, -43.949176
-19.9341291, -43.9513047
-19.9369888, -43.9394778
-19.93163, -43.9462011
-19.923894, -43.9456062
-19.9331866, -43.9300118
-19.9372659, -43.9477535
-19.9337271, -43.9522967
-19.9234168, -43.9340582
-19.9359053, -43.9360032
-19.9429214, -43.9391062
-19.9330868, -43.9390435
-19.9411997, -43.9526232
-19.9264207, -43.9515362
-19.9250058, -43.9528902
-19.9233478, -43.9495319
-19.9385198, -43.9536543
-19.9243226, -43.9439579
-19.9338131, -43.9526223
-19.9368487, -43.9359169
-19.9269127, -43.9489322
-19.9237554, -43.9494116
-19.9248796, -43.9290331
-19.9243638, -43.938685
-19.9280349, -43.9464079
-19.9367226, -43.9341291
-19.9395705, -43.9336236
-19.9276289, -43.9407619
-19.9274893, -43.9341069
-19.9337839, -43.9428237
-19.9261457, -43.9462606
-19.9369446, -43.9338488
-19.941869, -43.9339169
-19.9321316, -43.9378226
-19.931759, -43.9447295
-19.9230274, -43.9214973
-19.9286359, -43.9494113
-19.9303395, -43.9518732
-19.9213326, -43.9530575
-19.9235276, -43.94767
-19.9326307, -43.9369682
-19.9264753, -43.9255969
-19.9395084, -43.9376291
-19.9353252, -43.9244599
-19.9386963, -43.9393806
-19.9361784, -43.9402367
-19.9374205, -43.9352079
-19.9357435, -43.9283553
-19.9390072, -43.9393027
-19.9320027, -43.9450125
-19.93567, -43.9308179
-19.9382062, -43.9465584
-19.9319267, -43.9386017
-19.9231722, -43.9213388
-19.9246253, -43.9463279
-19.9338686, -43.9521597
-19.9234005, -43.9446394
-19.9313936, -43.9366343
-19.9312149, -43.945959
-19.9267065, -43.933804
-19.9305883, -43.9517716
-19.9223906, -43.9519464
-19.928532, -43.946213
-19.9323467, -43.9400333
-19.9369507, -43.9474636
-19.9269767, -43.9469834
-19.9253112, -43.9501772
-19.9343365, -43.9398982
-19.9210911, -43.9462542
-19.9275948, -43.9312678
-19.9227819, -43.9396154
-19.9269491, -43.9338523
-19.9361183, -43.9358329
-19.9245419, -43.9263985
-19.938053, -43.9342761
-19.9367501, -43.9363597
-19.924128, -43.9506262
-19.930761, -43.9459646
-19.9223215, -43.9366991
-19.9274239, -43.9366233
-19.9274121, -43.9532084
-19.9219445, -43.9323268
-19.929502, -43.9442434
-19.9252519, -43.9263077
-19.9339615, -43.9398255
-19.9235403, -43.9258887
-19.9393227, -43.9474418
-19.938838, -43.9394195
-19.9306491, -43.929385
-19.940352, -43.9375153
-19.9341658, -43.9523982
-19.9281131, -43.9341569
-19.9273921, -43.9531544
-19.9429102, -43.9263207
-19.9296876, -43.9482647
-19.9367324, -43.94059
-19.9363081, -43.9343075
-19.9225804, -43.9457075
-19.9411483, -43.9441061
-19.9250421, -43.94647
-19.924949, -43.9295869
-19.9353752, -43.930904
-19.9401532, -43.9334169
-19.9381524, -43.9410662
-19.9220813, -43.921471
-19.9281195, -43.9477755
-19.9237019, -43.9359829
-19.9222531, -43.9466587
-19.9278399, -43.9243331
-19.9212316, -43.9507604
-19.9251082, -43.9374148
-19.921863, -43.9358451
-19.926419, -43.9252161
-19.9396379, -43.9370316
-19.9345814, -43.9383501
-19.9315191, -43.9443967
-19.9359301, -43.9393002
-19.9381254, -43.9261226
-19.9212937, -43.9404273
-19.9219193, -43.9212032
-19.9320022, -43.9338969
-19.9302743, -43.9406573
-19.9368826, -43.9394459
-19.9390256, -43.9370183
-19.9212606, -43.9367965
-19.9219604, -43.944935
-19.9391354, -43.9354976
-19.9243178, -43.9489624
-19.9276924, -43.953223
-19.9257527, -43.9474402
-19.9308676, -43.9338004
-19.93581, -43.9307814
-19.9320107, -43.945951
-19.9396241, -43.9411318
-19.9224917, -43.9459014
-19.9267034, -43.9341397
-19.9279195, -43.9448844
-19.939341, -43.9290087
-19.9392826, -43.9371441
-19.9378632, -43.9313869
-19.9320276, -43.9378318
-19.9322085, -43.9434047
-19.9304518, -43.9453635
-19.9235874, -43.9260273
-19.9224469, -43.9538746
-19.9227757, -43.9512853
-19.929472, -43.9233148
-19.9322401, -43.9512772
-19.9284199, -43.9482752
-19.930538, -43.9440031
-19.9296969, -43.9499831
-19.9375142, -43.9222964
-19.9232272, -43.9273438
-19.9266957, -43.9391378
-19.9427234, -43.9218083
-19.9217998, -43.9344317
-19.9318898, -43.9244285
-19.9385393, -43.9342761
-19.9262231, -43.9251579
-19.9396282, -43.9351842
-19.9402036, -43.9537639
-19.9225422, -43.945969
-19.9295908, -43.9441353
-19.9377884, -43.9275658
-19.9221916, -43.9466392
-19.9369733, -43.9387542
-19.9341241, -43.9477384
-19.927675, -43.9288188
-19.9332017, -43.9426189
-19.9396831, -43.9355126
-19.9329875, -43.937144
-19.9307264, -43.9501218
-19.9358069, -43.9359664
-19.9332432, -43.9516247
-19.940081, -43.9348053
-19.9275994, -43.9332287
-19.9244357, -43.9493773
-19.9311348, -43.9531767
-19.9267921, -43.9295405
-19.9319149, -43.9505013
-19.9215092, -43.9232861
-19.9361679, -43.9337077
-19.9215108, -43.9459862
-19.9328598, -43.9243334
-19.9286016, -43.9260585
-19.9350901, -43.9384679
-19.9396102, -43.9353491
-19.9219643, -43.9371642
-19.9363934, -43.9281344
-19.9244568, -43.9276119
-19.9355193, -43.9400141
-19.9238137, -43.9371283
-19.9423889, -43.9408798
-19.9218773, -43.9282667
-19.9265783, -43.951816
-19.9253863, -43.9499868
-19.9390574, -43.9353034
-19.93221, -43.9227892
-19.9342329, -43.9396989
-19.9408424, -43.9334435
-19.9384252, -43.9398373
-19.9235083, -43.9521076
-19.9284614, -43.9393151
-19.935995, -43.9393156
-19.9297273, -43.9523355
-19.932593, -43.9424556
-19.9306501, -43.9458412
-19.9354376, -43.9303742
-19.9211669, -43.9420322
-19.9428073, -43.93489
-19.9395594, -43.9481641
-19.9281395, -43.923168
-19.9263144, -43.9513403
-19.9213294, -43.9297825
-19.9373547, -43.93509
-19.9264977, -43.9479759
-19.9372853, -43.9261516
-19.9231449, -43.9456395
-19.9341237, -43.9403683
-19.927723, -43.9520846
-19.9310256, -43.9466444
-19.9266967, -43.9488138
-19.9360368, -43.9386836
-19.9363316, -43.9392931
-19.9336861, -43.9270403
-19.9406128, -43.9250492
-19.9271026, -43.9439407
-19.940795, -43.9328587
-19.9271554, -43.9509187
-19.9296347, -43.92768
-19.9307484, -43.9396913
-19.9404135, -43.9334838
-19.9305836, -43.9491214
-19.9210204, -43.9516879
-19.9246532, -43.9487061
-19.9293044, -43.9290239
-19.9230777, -43.9320139
-19.923964, -43.9502913
-19.9282972, -43.9430754
-19.9369921, -43.9407698
-19.9393738, -43.9451837
-19.9395998, -43.9362343
-19.9249865, -43.9477106
-19.9387103, -43.933589
-19.9324676, -43.9376071
-19.9328253, -43.9525963
-19.9253925, -43.9462104
-19.9341241, -43.9525795
-19.92428, -43.9349388
-19.9242922, -43.9443463
-19.938939, -43.9235391
-19.9312536, -43.9373289
-19.9226633, -43.9444382
-19.9255271, -43.9494567
-19.9211779, -43.9433167
-19.9283959, -43.947462
-19.9252164, -43.9453814
-19.9362885, -43.9510248
-19.9392245, -43.9355213
-19.9387018, -43.9385208
-19.9250662, -43.9443247
-19.9268493, -43.9431839
-19.941047, -43.943199
-19.9249117, -43.9455493
-19.9219053, -43.9366774
-19.9282607, -43.9351344
-19.9251662, -43.9213728
-19.9361649, -43.9434428
-19.9291063, -43.9515296
-19.9358673, -43.9353519
-19.9352856, -43.94025
-19.922729, -43.9452305
-19.9406193, -43.9321019
-19.9346133, -43.9507547
-19.9230854, -43.9318899
-19.9274803, -43.9422923
-19.9294856, -43.9512204
-19.9305466, -43.9470993
-19.9274734, -43.9341009
-19.9215551, -43.9393237
-19.9348058, -43.9443883
-19.9426787, -43.9381772
-19.9426291, -43.93817
-19.9405378, -43.9328768
-19.9240402, -43.9268507
-19.9267021, -43.9255466
-19.9245608, -43.9471119
-19.9250587, -43.9458686
-19.9411886, -43.9539711
-19.9226119, -43.9532445
-19.9379063, -43.9228315
-19.9396513, -43.9345521
